GRID         783        0.2484850.0212120.      
GRID         784        0.2515150.0212120.      
GRID         785        0.2545450.0212120.      
GRID         786        0.2575760.0212120.      
GRID         787        0.2606060.0212120.      
GRID         788        0.2636360.0212120.      
GRID         789        0.2666670.0212120.      
GRID         790        0.2696970.0212120.      
GRID         791        0.2727270.0212120.      
GRID         792        0.2757580.0212120.      
GRID         793        0.2787880.0212120.      
GRID         794        0.2818180.0212120.      
GRID         795        0.2848480.0212120.      
GRID         796        0.2878790.0212120.      
GRID         797        0.2909090.0212120.      
GRID         798        0.2939390.0212120.      
GRID         799        0.29697 0.0212120.      
GRID         800        0.3     0.0212120.      
GRID         801        0.      0.0242420.      
GRID         802        0.0030300.0242420.      
GRID         803        0.0060600.0242420.      
GRID         804        0.0090900.0242420.      
GRID         805        0.0121210.0242420.      
GRID         806        0.0151510.0242420.      
GRID         807        0.0181810.0242420.      
GRID         808        0.0212120.0242420.      
GRID         809        0.0242420.0242420.      
GRID         810        0.0272720.0242420.      
GRID         811        0.0303030.0242420.      
GRID         812        0.0333330.0242420.      
GRID         813        0.0363630.0242420.      
GRID         814        0.0393930.0242420.      
GRID         815        0.0424240.0242420.      
GRID         816        0.0454540.0242420.      
GRID         817        0.0484840.0242420.      
GRID         818        0.0515150.0242420.      
GRID         819        0.0545450.0242420.      
GRID         820        0.0575750.0242420.      
GRID         821        0.0606060.0242420.      
GRID         822        0.0636360.0242420.      
GRID         823        0.0666660.0242420.      
GRID         824        0.0696970.0242420.      
GRID         825        0.0727270.0242420.      
GRID         826        0.0757570.0242420.      
GRID         827        0.0787870.0242420.      
GRID         828        0.0818180.0242420.      
GRID         829        0.0848480.0242420.      
GRID         830        0.0878780.0242420.      
GRID         831        0.0909090.0242420.      
GRID         832        0.0939390.0242420.      
GRID         833        0.0969690.0242420.      
GRID         834        0.1     0.0242420.      
GRID         835        0.10303 0.0242420.      
GRID         836        0.1060610.0242420.      
GRID         837        0.1090910.0242420.      
GRID         838        0.1121210.0242420.      
GRID         839        0.1151520.0242420.      
GRID         840        0.1181820.0242420.      
GRID         841        0.1212120.0242420.      
GRID         842        0.1242420.0242420.      
GRID         843        0.1272730.0242420.      
GRID         844        0.1303030.0242420.      
GRID         845        0.1333330.0242420.      
GRID         846        0.1363640.0242420.      
GRID         847        0.1393940.0242420.      
GRID         848        0.1424240.0242420.      
GRID         849        0.1454550.0242420.      
GRID         850        0.1484850.0242420.      
GRID         851        0.1515150.0242420.      
GRID         852        0.1545450.0242420.      
GRID         853        0.1575760.0242420.      
GRID         854        0.1606060.0242420.      
GRID         855        0.1636360.0242420.      
GRID         856        0.1666670.0242420.      
GRID         857        0.1696970.0242420.      
GRID         858        0.1727270.0242420.      
GRID         859        0.1757580.0242420.      
GRID         860        0.1787880.0242420.      
GRID         861        0.1818180.0242420.      
GRID         862        0.1848480.0242420.      
GRID         863        0.1878790.0242420.      
GRID         864        0.1909090.0242420.      
GRID         865        0.1939390.0242420.      
GRID         866        0.19697 0.0242420.      
GRID         867        0.2     0.0242420.      
GRID         868        0.20303 0.0242420.      
GRID         869        0.2060610.0242420.      
GRID         870        0.2090910.0242420.      
GRID         871        0.2121210.0242420.      
GRID         872        0.2151520.0242420.      
GRID         873        0.2181820.0242420.      
GRID         874        0.2212120.0242420.      
GRID         875        0.2242420.0242420.      
GRID         876        0.2272730.0242420.      
GRID         877        0.2303030.0242420.      
GRID         878        0.2333330.0242420.      
GRID         879        0.2363640.0242420.      
GRID         880        0.2393940.0242420.      
GRID         881        0.2424240.0242420.      
GRID         882        0.2454550.0242420.      
GRID         883        0.2484850.0242420.      
GRID         884        0.2515150.0242420.      
GRID         885        0.2545450.0242420.      
GRID         886        0.2575760.0242420.      
GRID         887        0.2606060.0242420.      
GRID         888        0.2636360.0242420.      
GRID         889        0.2666670.0242420.      
GRID         890        0.2696970.0242420.      
GRID         891        0.2727270.0242420.      
GRID         892        0.2757580.0242420.      
GRID         893        0.2787880.0242420.      
GRID         894        0.2818180.0242420.      
GRID         895        0.2848480.0242420.      
GRID         896        0.2878790.0242420.      
GRID         897        0.2909090.0242420.      
GRID         898        0.2939390.0242420.      
GRID         899        0.29697 0.0242420.      
GRID         900        0.3     0.0242420.      
GRID         901        0.      0.0272720.      
GRID         902        0.0030300.0272720.      
GRID         903        0.0060600.0272720.      
GRID         904        0.0090900.0272720.      
GRID         905        0.0121210.0272720.      
GRID         906        0.0151510.0272720.      
GRID         907        0.0181810.0272720.      
GRID         908        0.0212120.0272720.      
GRID         909        0.0242420.0272720.      
GRID         910        0.0272720.0272720.      
GRID         911        0.0303030.0272720.      
GRID         912        0.0333330.0272720.      
GRID         913        0.0363630.0272720.      
GRID         914        0.0393930.0272720.      
GRID         915        0.0424240.0272720.      
GRID         916        0.0454540.0272720.      
GRID         917        0.0484840.0272720.      
GRID         918        0.0515150.0272720.      
GRID         919        0.0545450.0272720.      
GRID         920        0.0575750.0272720.      
