GRID         763        0.2639590.0741960.      
GRID         764        0.2658610.0704250.      
GRID         765        0.26766 0.0668280.      
GRID         766        0.2695390.0630440.      
GRID         767        0.2713160.0594370.      
GRID         768        0.2731730.0556440.      
GRID         769        0.2749350.0520260.      
GRID         770        0.2767730.0482330.      
GRID         771        0.2785260.0445990.      
GRID         772        0.2803450.0408150.      
GRID         773        0.2820970.0371610.      
GRID         774        0.2838980.0333980.      
GRID         775        0.2856910.0296490.      
GRID         776        0.2874730.0259200.      
GRID         777        0.2892460.0222130.      
GRID         778        0.2910090.0185340.      
GRID         779        0.29276 0.0148880.      
GRID         780        0.2945770.0111200.      
GRID         781        0.2963750.0074080.      
GRID         782        0.2981820.0037010.      
GRID         783        0.0346460.0539030.      
GRID         784        0.0376770.0563860.      
GRID         785        0.0445980.0592430.      
GRID         786        0.0488140.0606990.      
GRID         787        0.0530130.0621390.      
GRID         788        0.0564830.0637970.      
GRID         789        0.0600230.0657190.      
GRID         790        0.0638870.0672400.      
GRID         791        0.0677340.0687030.      
GRID         792        0.0715720.0700420.      
GRID         793        0.0756010.0716510.      
GRID         794        0.0793990.0732580.      
GRID         795        0.0831050.0751110.      
GRID         796        0.0869010.0768630.      
GRID         797        0.0907150.0781600.      
GRID         798        0.0946630.0800320.      
GRID         799        0.0979650.0819730.      
GRID         800        0.0945710.0847270.      
GRID         801        0.0914000.0877590.      
GRID         802        0.0876640.0905780.      
GRID         803        0.0842590.0931880.      
GRID         804        0.0813760.0961970.      
GRID         805        0.0787510.1000410.      
GRID         806        0.0750970.1034140.      
GRID         807        0.0717070.1064410.      
GRID         808        0.0662150.1000490.      
GRID         809        0.0628690.0961890.      
GRID         810        0.06098 0.0920820.      
GRID         811        0.0587200.0885070.      
GRID         812        0.0567440.0856420.      
GRID         813        0.0538940.0822580.      
GRID         814        0.0509960.0781580.      
GRID         815        0.0493810.0742350.      
GRID         816        0.0471470.0710820.      
GRID         817        0.0444300.0671480.      
GRID         818        0.0419580.0631330.      
GRID         819        0.0406130.0589060.      
GRID         820        0.0052870.0038790.      
GRID         821        0.0077730.0024270.      
GRID         822        0.0108100.0029300.      
GRID         823        0.0138910.0027930.      
GRID         824        0.0167310.0030750.      
GRID         825        0.0197450.0028150.      
GRID         826        0.0227800.0029080.      
GRID         827        0.0258100.0027560.      
GRID         828        0.0289790.0024700.      
GRID         829        0.0326130.0028260.      
GRID         830        0.0357750.0029230.      
GRID         831        0.0386740.0033810.      
GRID         832        0.0412880.0034740.      
GRID         833        0.0440860.0033620.      
GRID         834        0.0471960.0029820.      
GRID         835        0.0504220.0031430.      
GRID         836        0.0535180.0031330.      
GRID         837        0.0565680.0032800.      
GRID         838        0.0597430.0033690.      
GRID         839        0.0625900.0034240.      
GRID         840        0.0652540.0031470.      
GRID         841        0.0686210.0029420.      
GRID         842        0.0717790.0031220.      
GRID         843        0.0748680.0031280.      
GRID         844        0.0779610.0035440.      
GRID         845        0.0808700.0032070.      
GRID         846        0.0840300.0031370.      
GRID         847        0.0873350.0034780.      
GRID         848        0.0902770.0035390.      
GRID         849        0.0930620.0036230.      
GRID         850        0.0960100.0035730.      
GRID         851        0.0993050.0031350.      
GRID         852        0.1022170.0031000.      
GRID         853        0.1053220.0028470.      
GRID         854        0.1084980.0029380.      
GRID         855        0.1112740.0028860.      
GRID         856        0.1143440.0030910.      
GRID         857        0.1175140.0026430.      
GRID         858        0.1206710.0030180.      
GRID         859        0.1235030.0032120.      
GRID         860        0.1263060.0029520.      
GRID         861        0.1296920.0028740.      
GRID         862        0.1330120.0030550.      
GRID         863        0.1359430.0032910.      
GRID         864        0.1387160.0032220.      
GRID         865        0.1417550.0034370.      
GRID         866        0.1449950.0031130.      
GRID         867        0.1478640.0030680.      
GRID         868        0.15104 0.0027960.      
GRID         869        0.1541840.0029620.      
GRID         870        0.1571950.0026430.      
GRID         871        0.1602470.0026430.      
GRID         872        0.1633170.00296 0.      
GRID         873        0.1661730.0029120.      
GRID         874        0.1692510.0029010.      
GRID         875        0.1722830.0030000.      
GRID         876        0.1752740.0027870.      
GRID         877        0.1785610.0026430.      
GRID         878        0.1819420.0027410.      
GRID         879        0.1846360.0030250.      
GRID         880        0.18764 0.0028680.      
GRID         881        0.1910670.0030460.      
GRID         882        0.19366 0.0027870.      
GRID         883        0.1968710.0027970.      
GRID         884        0.2002470.0029780.      
GRID         885        0.2027930.0030660.      
GRID         886        0.20599 0.0031640.      
GRID         887        0.2091590.0032030.      
GRID         888        0.2119970.0034220.      
GRID         889        0.21466 0.0031210.      
GRID         890        0.2178780.0028140.      
GRID         891        0.2213930.0024060.      
GRID         892        0.2248190.0028430.      
GRID         893        0.2274770.0033900.      
GRID         894        0.2302610.0037950.      
GRID         895        0.2332470.0032860.      
GRID         896        0.2362830.0025690.      
GRID         897        0.2399240.0025550.      
GRID         898        0.2428460.0027370.      
GRID         899        0.2460780.0030550.      
GRID         900        0.2486340.0033880.      
GRID         901        0.2517830.0024240.      
GRID         902        0.2441660.0054190.      
GRID         903        0.2386410.0075610.      
GRID         904        0.2349420.0089330.      
GRID         905        0.2314510.0101150.      
GRID         906        0.2275780.0113580.      
GRID         907        0.2235770.0135060.      
GRID         908        0.2192240.0151330.      
GRID         909        0.2150120.0162890.      
GRID         910        0.2112910.0179370.      
GRID         911        0.2072710.0195250.      
GRID         912        0.2035970.0212620.      
GRID         913        0.19932 0.0229970.      
GRID         914        0.1953810.0247850.      
GRID         915        0.1913930.0265340.      
GRID         916        0.1874650.0283590.      
GRID         917        0.1834070.0305120.      
GRID         918        0.1793210.0318990.      
GRID         919        0.1754790.0331730.      
GRID         920        0.1718960.0353680.      
GRID         921        0.1675980.0377940.      
